2018-03-08 11:35:43, 9977.35720063
2018-03-08 11:35:51, 9977.35720063
2018-03-08 11:35:57, 9977.35720063
2018-03-08 11:36:03, 9989.99999751
2018-03-08 11:36:11, 9989.99999751
2018-03-08 11:36:18, 9989.99999751
2018-03-08 11:36:24, 9989.99999762
2018-03-08 11:36:31, 9989.99999762
2018-03-08 11:36:37, 9989.99999762
2018-03-08 11:36:43, 9989.99999762
2018-03-08 11:36:51, 9975.51000073
2018-03-08 11:36:58, 9989.99999426
2018-03-08 11:37:04, 9989.9999941
2018-03-08 11:37:11, 9989.9999941
2018-03-08 11:37:18, 9989.99999098
2018-03-08 11:37:24, 9989.99999098
2018-03-08 11:37:31, 9989.99999098
2018-03-08 11:37:37, 9975.51000119
2018-03-08 11:37:44, 9975.51000126
2018-03-08 11:37:51, 9975.51000126
2018-03-08 11:37:57, 9975.51000126
2018-03-08 11:38:03, 9975.51000126
2018-03-08 11:38:11, 9975.51000126
2018-03-08 11:38:17, 9975.51000126
2018-03-08 11:38:23, 9975.51000126
2018-03-08 11:38:30, 9975.51000126
2018-03-08 11:38:36, 9986.29577991
2018-03-08 11:38:43, 9975.0
2018-03-08 11:38:51, 9986.29577839
2018-03-08 11:38:57, 9966.0
2018-03-08 11:39:04, 9977.89497717
2018-03-08 11:39:11, 9950.29578789
2018-03-08 11:39:18, 9950.29578784
2018-03-08 11:39:41, 9942.72103271
2018-03-08 11:39:50, 9940.0
2018-03-08 11:39:56, 9940.0
2018-03-08 11:40:03, 9932.74311531
2018-03-08 11:40:11, 9943.74949878
2018-03-08 11:40:17, 9928.7623817
2018-03-08 11:40:23, 9926.88323442
2018-03-08 11:40:31, 9926.88323442
2018-03-08 11:40:38, 9926.88323442
2018-03-08 11:40:44, 9938.69114411
2018-03-08 11:40:51, 9938.69114411
2018-03-08 11:40:57, 9938.69114419
2018-03-08 11:41:04, 9938.69114427
2018-03-08 11:41:11, 9938.6911443
2018-03-08 11:41:17, 9938.6911443
2018-03-08 11:41:24, 9938.69114488
2018-03-08 11:41:31, 9938.69114542
2018-03-08 11:41:37, 9938.69114556
2018-03-08 11:41:44, 9951.00000001
2018-03-08 11:41:50, 9957.99999872
2018-03-08 11:41:57, 9957.99999872
2018-03-08 11:42:03, 9946.75910028
2018-03-08 11:42:11, 9946.75910057
